2018-03-13T14:30:00Z,(144.232.14.6,144.232.22.212),-3.20848185199,0.269661266667,5
2018-03-13T14:30:00Z,(144.232.14.6,144.232.22.212),-3.20848185199,0.269661266667,5
2018-03-13T12:30:00Z,(213.206.129.58,213.206.129.61),0.653890398221,0.0481085988554,3
2018-03-13T12:30:00Z,(213.206.129.58,213.206.129.61),0.653890398221,0.0481085988554,3
2018-03-13T09:30:00Z,(144.232.9.208,213.206.129.100),-5.05241299323,0.0145874999254,6
2018-03-13T09:30:00Z,(144.232.9.208,213.206.129.100),-5.05241299323,0.0145874999254,6
2018-03-13T08:30:00Z,(144.232.24.12,144.232.6.68),-6.4899613622,0.611408140987,5
2018-03-13T08:30:00Z,(144.232.24.12,144.232.6.68),-6.4899613622,0.611408140987,5
2018-03-13T06:30:00Z,(144.232.9.208,213.206.129.100),-5.84654422327,0.0930654489182,3
2018-03-13T06:30:00Z,(144.232.9.208,213.206.129.100),-5.84654422327,0.0930654489182,3
2018-03-13T05:30:00Z,(144.232.13.115,213.206.156.150),5.86772043754,1.24695264483,6
2018-03-13T05:30:00Z,(144.232.13.115,213.206.156.150),5.86772043754,1.24695264483,6
2018-03-13T03:30:00Z,(144.232.14.6,144.232.15.18),-1.46498224989,0.52302216272,6
2018-03-13T03:30:00Z,(144.232.14.6,144.232.15.18),-1.46498224989,0.52302216272,6
2018-03-12T22:30:00Z,(144.232.6.68,63.146.26.9),-2.85127373339,0.21347768043,5
2018-03-12T15:30:00Z,(141.136.109.18,213.206.131.110),-0.8715,4.21917808219,4
2018-03-12T12:30:00Z,(213.206.131.21,4.69.211.50),18.1651777176,0.0222541181533,5
2018-03-12T12:30:00Z,(141.136.109.2,213.206.131.110),0.229936765124,0.0370288291255,4
2018-03-11T23:30:00Z,(144.232.9.208,213.206.129.100),2.86345429997,0.0526959639683,6
2018-03-11T23:30:00Z,(144.232.9.208,213.206.129.100),2.86345429997,0.0526959639683,6
2018-03-11T11:30:00Z,(213.206.131.21,4.69.211.50),14.5827383901,0.0102389083095,6
2018-03-11T04:30:00Z,(213.206.131.21,4.69.211.50),15.7402142565,0.0161706838507,10
2018-03-10T20:30:00Z,(144.232.15.172,144.232.20.45),2.54798707114,0.193366286513,3
2018-03-10T20:30:00Z,(144.232.15.172,144.232.20.45),2.54798707114,0.193366286513,3
2018-03-10T13:30:00Z,(213.206.129.49,217.147.96.45),1.5408822242,0.0624399869052,4
2018-03-10T13:30:00Z,(213.206.129.49,217.147.96.45),1.5408822242,0.0624399869052,4
2018-03-10T07:30:00Z,(213.206.131.21,4.69.211.50),15.5342926752,0.0540609220344,7
2018-03-10T02:30:00Z,(213.206.131.21,4.69.211.50),16.504875858,0.0652085636358,7
2018-03-10T01:30:00Z,(144.232.9.208,213.206.129.100),3.17171442374,0.0961974016428,6
2018-03-10T01:30:00Z,(144.232.9.208,213.206.129.100),3.17171442374,0.0961974016428,6
2018-03-09T23:30:00Z,(144.232.0.64,213.206.129.142),4.55982839127,0.312025058489,5
2018-03-09T23:30:00Z,(144.232.0.64,213.206.129.142),4.55982839127,0.312025058489,5
2018-03-09T23:30:00Z,(213.206.131.21,4.69.211.50),16.7731408133,0.0325303935548,6
2018-03-09T22:30:00Z,(144.232.14.8,144.232.20.45),2.81718417118,0.0667158704038,7
2018-03-09T22:30:00Z,(144.232.14.8,144.232.20.45),2.81718417118,0.0667158704038,7
2018-03-09T21:30:00Z,(144.232.14.4,144.232.14.9),-0.774383393524,0.146198348159,5
2018-03-09T21:30:00Z,(144.232.14.4,144.232.14.9),-0.774383393524,0.146198348159,5
2018-03-09T17:30:00Z,(144.232.9.208,213.206.129.100),3.28149175468,0.147952110423,6
2018-03-09T17:30:00Z,(144.232.9.208,213.206.129.100),3.28149175468,0.147952110423,6
2018-03-09T14:30:00Z,(213.206.131.21,4.69.211.50),18.0063067457,0.11752589435,3
2018-03-09T13:30:00Z,(213.206.131.21,4.69.211.50),17.2836431775,0.0660787699572,6
2018-03-09T08:30:00Z,(213.206.131.21,4.69.211.50),16.5402427782,0.023116717862,6
2018-03-09T07:30:00Z,(213.206.131.21,4.69.211.50),18.0593361396,0.0801722362367,9
2018-03-09T04:30:00Z,(144.232.15.164,144.232.22.72),-5.29002064914,0.00800404464484,19
2018-03-09T04:30:00Z,(144.232.15.164,144.232.22.72),-5.29002064914,0.00800404464484,19
2018-03-08T15:30:00Z,(213.206.131.21,4.69.211.50),19.8227775601,0.0965123361204,3
2018-03-08T11:30:00Z,(213.206.131.21,4.69.211.50),20.5335039097,0.0693231602672,7
2018-03-08T05:30:00Z,(144.232.14.11,144.232.14.6),-0.855369979121,0.0112199752638,5
2018-03-08T05:30:00Z,(144.232.14.11,144.232.14.6),-0.855369979121,0.0112199752638,5
2018-03-06T23:30:00Z,(144.232.0.64,213.206.129.142),7.39915659138,0.572042788918,5
2018-03-06T23:30:00Z,(144.232.0.64,213.206.129.142),7.39915659138,0.572042788918,5
2018-03-06T20:30:00Z,(144.232.15.172,144.232.20.45),3.33703139182,0.384491907147,6
2018-03-06T20:30:00Z,(144.232.15.172,144.232.20.45),3.33703139182,0.384491907147,6
2018-03-06T03:30:00Z,(213.206.129.58,213.206.129.61),0.85016037818,0.30755869312,10
2018-03-06T03:30:00Z,(213.206.129.58,213.206.129.61),0.85016037818,0.30755869312,10
2018-03-06T00:30:00Z,(144.232.18.4,144.232.22.72),2.38987523639,0.0546661743207,13
2018-03-06T00:30:00Z,(144.232.18.4,144.232.22.72),2.38987523639,0.0546661743207,13
2018-03-05T13:30:00Z,(213.206.131.110,89.149.185.113),0.248015652767,0.0151125025231,6
2018-03-05T04:30:00Z,(144.232.1.40,144.232.22.67),5.48238495778,0.168721289709,12
2018-03-05T04:30:00Z,(144.232.1.40,144.232.22.67),5.48238495778,0.168721289709,12
2018-03-04T21:30:00Z,(144.232.9.208,213.206.129.100),3.29532814566,0.0573843388019,7
2018-03-04T21:30:00Z,(144.232.9.208,213.206.129.100),3.29532814566,0.0573843388019,7
2018-03-04T15:30:00Z,(144.232.25.82,205.171.25.94),4.74520719571,0.194085720398,4
2018-03-04T14:30:00Z,(213.206.128.58,213.206.159.97),-5.77391269912,0.260977953533,8
2018-03-04T14:30:00Z,(213.206.128.58,213.206.159.97),-5.77391269912,0.260977953533,8
2018-03-03T23:30:00Z,(144.232.0.206,213.206.129.139),16.4729106323,0.321138098204,5
2018-03-03T23:30:00Z,(144.232.0.206,213.206.129.139),16.4729106323,0.321138098204,5
2018-03-03T23:30:00Z,(144.232.13.115,213.206.129.142),6.72325128106,1.04077752685,8
2018-03-03T23:30:00Z,(144.232.13.115,213.206.129.142),6.72325128106,1.04077752685,8
2018-03-03T19:30:00Z,(144.232.9.208,213.206.129.100),3.24471523112,0.0508897147244,6
2018-03-03T19:30:00Z,(144.232.9.208,213.206.129.100),3.24471523112,0.0508897147244,6
2018-03-03T17:30:00Z,(130.117.14.194,213.206.129.65),-3.41254360916,0.156150961899,6
2018-03-03T15:30:00Z,(217.149.33.62,62.149.50.114),5.09009136212,0.132491728812,7
2018-03-03T07:30:00Z,(213.206.129.149,213.206.129.69),5.44908007564,0.841712443637,4
2018-03-03T07:30:00Z,(213.206.129.149,213.206.129.69),5.44908007564,0.841712443637,4
2018-03-03T05:30:00Z,(144.232.25.82,205.171.25.94),4.79821504065,0.28207102337,3
2018-03-03T01:30:00Z,(144.232.13.192,144.232.14.4),3.30061261009,0.456712883567,10
2018-03-03T01:30:00Z,(144.232.13.192,144.232.14.4),3.30061261009,0.456712883567,10
2018-03-03T00:30:00Z,(144.232.15.34,144.232.22.128),4.7478264886,0.904504360789,5
2018-03-03T00:30:00Z,(144.232.15.34,144.232.22.128),4.7478264886,0.904504360789,5
2018-03-02T23:30:00Z,(141.136.109.2,213.206.131.110),0.205474017545,2.10296055173,5
2018-03-02T15:30:00Z,(144.232.25.82,205.171.25.94),5.08802826824,0.291347126409,5
2018-03-02T07:30:00Z,(217.149.33.62,62.149.50.114),-2.2114805837,0.0367576741179,14
2018-03-02T04:30:00Z,(130.117.14.194,213.206.129.65),-2.15686808997,0.00839141410349,11
2018-03-01T23:30:00Z,(141.136.109.66,213.206.131.110),0.36470675,1.80172968836,3
2018-03-01T23:30:00Z,(213.206.129.49,217.147.96.45),1.65335333251,0.0431255854929,10
2018-03-01T23:30:00Z,(213.206.129.49,217.147.96.45),1.65335333251,0.0431255854929,10
2018-03-01T22:30:00Z,(144.232.18.6,144.232.22.74),6.6330678986,0.739336881834,6
2018-03-01T22:30:00Z,(144.232.18.6,144.232.22.74),6.6330678986,0.739336881834,6
2018-03-01T19:30:00Z,(144.232.13.15,144.232.13.194),-5.245045,0.0704629614468,7
2018-03-01T19:30:00Z,(144.232.13.15,144.232.13.194),-5.245045,0.0704629614468,7
2018-03-01T13:30:00Z,(144.232.14.4,144.232.14.9),1.72663888635,0.924440228811,6
2018-03-01T13:30:00Z,(144.232.14.4,144.232.14.9),1.72663888635,0.924440228811,6
2018-03-01T11:30:00Z,(217.149.33.62,62.149.50.114),-2.34249114775,0.00473121719723,19
2018-03-01T11:30:00Z,(144.232.0.206,144.232.22.65),-3.93017505224,0.12961361715,5
2018-03-01T11:30:00Z,(144.232.0.206,144.232.22.65),-3.93017505224,0.12961361715,5
2018-03-01T09:30:00Z,(213.206.129.147,217.147.96.45),1.17879014161,0.542290279059,4
2018-03-01T09:30:00Z,(213.206.129.147,217.147.96.45),1.17879014161,0.542290279059,4
2018-03-01T09:30:00Z,(144.232.18.4,144.232.22.72),3.86830783443,0.218255078355,5
2018-03-01T09:30:00Z,(144.232.18.4,144.232.22.72),3.86830783443,0.218255078355,5
2018-03-01T07:30:00Z,(144.232.13.192,144.232.6.250),-2.3253324599,0.00973120915424,5
2018-03-01T07:30:00Z,(144.232.13.192,144.232.6.250),-2.3253324599,0.00973120915424,5
2018-03-01T06:30:00Z,(144.232.15.172,144.232.20.45),2.52516394814,0.0571234643082,5
2018-03-01T06:30:00Z,(144.232.15.172,144.232.20.45),2.52516394814,0.0571234643082,5
2018-03-01T04:30:00Z,(144.232.15.172,144.232.20.45),2.89620849723,0.291973469696,6
2018-03-01T04:30:00Z,(144.232.15.172,144.232.20.45),2.89620849723,0.291973469696,6
2018-02-21T06:30:00Z,(144.232.22.212,144.232.24.15),3.71426375279,0.600011788469,7
2018-02-21T00:30:00Z,(217.149.33.62,80.249.209.214),-2.80450332296,0.0985118765246,15
2018-02-20T17:30:00Z,(217.149.33.62,80.249.209.214),-3.1610122357,0.164445806196,14
2018-02-20T16:30:00Z,(217.149.33.62,80.249.209.214),-3.14445680374,0.128366257584,18
2018-02-20T14:30:00Z,(217.149.33.62,80.249.209.214),-2.73621243112,0.0800199015265,18
2018-02-20T11:30:00Z,(217.149.33.62,80.249.209.214),-3.48599264878,0.230335107025,14
2018-02-20T09:30:00Z,(144.232.7.197,213.206.129.139),-29.1820282662,0.227022399494,5
2018-02-20T09:30:00Z,(144.232.7.197,213.206.129.139),-29.1820282662,0.227022399494,5
2018-02-20T09:30:00Z,(144.232.25.82,205.171.25.94),7.79582251241,2.07329194217,6
2018-02-20T09:30:00Z,(217.149.33.62,80.249.209.214),-3.71992924067,0.115429749246,20
2018-02-20T08:30:00Z,(130.117.14.194,213.206.129.65),-2.65757632143,0.00694018000527,8
2018-02-20T08:30:00Z,(217.149.33.62,80.249.209.214),-3.67467600067,0.266651904257,19
2018-02-20T07:30:00Z,(144.232.7.197,213.206.129.139),-22.7217457234,0.107673760518,6
2018-02-20T07:30:00Z,(144.232.7.197,213.206.129.139),-22.7217457234,0.107673760518,6
2018-02-20T07:30:00Z,(217.149.33.62,80.249.209.214),-3.86027878856,0.194375624879,14
2018-02-20T06:30:00Z,(144.232.25.82,205.171.25.94),8.11194193173,2.44707946554,5
2018-02-20T06:30:00Z,(217.149.33.62,80.249.209.214),-3.05381695814,0.0972016053925,19
2018-02-20T01:30:00Z,(144.232.7.197,213.206.129.139),-27.5074424723,0.160860767912,5
2018-02-20T01:30:00Z,(144.232.7.197,213.206.129.139),-27.5074424723,0.160860767912,5
2018-02-19T23:30:00Z,(144.232.7.197,213.206.129.139),-14.3014570427,0.00546266601946,6
2018-02-19T23:30:00Z,(144.232.7.197,213.206.129.139),-14.3014570427,0.00546266601946,6
2018-02-19T21:30:00Z,(80.66.136.43,80.66.136.47),-2.74990574594,0.690006677875,15
2018-02-19T21:30:00Z,(80.66.136.43,80.66.136.47),-2.74990574594,0.690006677875,15
2018-02-19T20:30:00Z,(144.232.7.197,213.206.129.139),-28.2317747906,0.134840808595,5
2018-02-19T20:30:00Z,(144.232.7.197,213.206.129.139),-28.2317747906,0.134840808595,5
2018-02-19T19:30:00Z,(213.206.129.153,213.206.131.0),1.82954927213,0.151775394494,4
2018-02-19T19:30:00Z,(213.206.129.153,213.206.131.0),1.82954927213,0.151775394494,4
2018-02-19T18:30:00Z,(217.149.33.62,80.249.209.214),-3.39824426964,0.279327673388,19
2018-02-19T16:30:00Z,(217.149.33.62,80.249.209.214),-3.1652374958,0.0859482627654,21
2018-02-19T15:30:00Z,(144.232.25.82,205.171.25.94),7.94330616544,1.05775750283,5
2018-02-19T14:30:00Z,(144.232.25.82,205.171.25.94),7.98717794489,0.0223019020934,5
2018-02-19T14:30:00Z,(80.66.136.43,80.66.136.47),-2.42276168455,0.778484493962,15
2018-02-19T14:30:00Z,(80.66.136.43,80.66.136.47),-2.42276168455,0.778484493962,15
2018-02-19T13:30:00Z,(217.149.33.62,80.249.209.214),-3.16294121276,0.138526671961,19
2018-02-19T06:30:00Z,(80.66.136.43,80.66.136.47),-1.85732596333,0.312206590643,11
2018-02-19T06:30:00Z,(80.66.136.43,80.66.136.47),-1.85732596333,0.312206590643,11
2018-02-19T05:30:00Z,(144.232.25.82,205.171.25.94),8.24074165308,0.092515087865,4
2018-02-19T00:30:00Z,(144.232.25.82,205.171.25.94),8.48523788703,1.47733205336,3
2018-02-18T22:30:00Z,(144.232.14.6,144.232.15.175),-1.28761629257,0.183702431168,5
2018-02-18T22:30:00Z,(144.232.14.6,144.232.15.175),-1.28761629257,0.183702431168,5
2018-02-18T22:30:00Z,(144.232.15.121,144.232.15.172),-3.57283983383,0.035037878005,5
2018-02-18T22:30:00Z,(144.232.15.121,144.232.15.172),-3.57283983383,0.035037878005,5
2018-02-18T20:30:00Z,(144.232.15.247,144.232.22.215),6.45304202081,0.167437365628,3
2018-02-18T20:30:00Z,(144.232.15.247,144.232.22.215),6.45304202081,0.167437365628,3
2018-02-18T18:30:00Z,(80.66.136.43,80.66.136.47),-2.89920070353,0.674291220662,12
2018-02-18T18:30:00Z,(80.66.136.43,80.66.136.47),-2.89920070353,0.674291220662,12
2018-02-18T18:30:00Z,(217.149.33.62,80.249.209.214),-4.22625539221,0.286162991385,19
2018-02-18T17:30:00Z,(80.66.136.43,80.66.136.47),-2.2269704076,0.239731391638,17
2018-02-18T17:30:00Z,(80.66.136.43,80.66.136.47),-2.2269704076,0.239731391638,17
2018-02-18T15:30:00Z,(144.232.25.82,205.171.25.94),8.95893060609,3.35929561719,4
2018-02-18T15:30:00Z,(217.149.33.62,80.249.209.214),-3.97512570064,0.0720170570433,22
2018-02-18T13:30:00Z,(217.149.33.62,80.249.209.214),-4.28947627859,0.161478281391,20
2018-02-18T12:30:00Z,(217.149.33.62,80.249.209.214),-3.83431947332,0.2755538967,19
2018-02-18T11:30:00Z,(217.149.33.62,80.249.209.214),-4.08264593265,0.296293554124,18
2018-02-18T10:30:00Z,(213.206.129.148,217.151.254.85),-10.800669603,0.260101133504,3
2018-02-18T10:30:00Z,(213.206.129.148,217.151.254.85),-10.800669603,0.260101133504,3
2018-02-18T09:30:00Z,(217.149.33.62,80.249.209.214),-4.89448110667,0.450133121653,19
2018-02-18T09:30:00Z,(213.206.128.53,213.206.131.0),-1.07789038792,0.763456570059,5
2018-02-18T09:30:00Z,(213.206.128.53,213.206.131.0),-1.07789038792,0.763456570059,5
2018-02-18T06:30:00Z,(213.206.129.142,217.149.47.46),4.44074361772,0.219773145729,29
2018-02-18T06:30:00Z,(213.206.129.142,217.149.47.46),4.44074361772,0.219773145729,29
2018-02-18T03:30:00Z,(144.232.15.121,144.232.15.172),3.93542974423,0.0975026126048,3
2018-02-18T03:30:00Z,(144.232.15.121,144.232.15.172),3.93542974423,0.0975026126048,3
2018-02-18T01:30:00Z,(217.149.33.62,80.249.209.214),-4.24362987002,0.143471925965,15
2018-02-18T01:30:00Z,(213.206.128.53,213.206.131.0),-1.25058274606,0.25033665438,11
2018-02-18T01:30:00Z,(213.206.128.53,213.206.131.0),-1.25058274606,0.25033665438,11
2018-02-17T23:30:00Z,(144.232.25.82,205.171.25.94),7.98191680558,0.939539542417,3
2018-02-17T23:30:00Z,(217.149.33.62,80.249.209.214),-4.78483304767,0.414874570693,17
2018-02-17T22:30:00Z,(144.232.25.82,205.171.25.94),8.96759273291,0.977543655412,3
2018-02-17T21:30:00Z,(144.232.15.11,144.232.22.143),1.79208953602,0.0697766359292,11
2018-02-17T21:30:00Z,(144.232.15.11,144.232.22.143),1.79208953602,0.0697766359292,11
2018-02-17T21:30:00Z,(217.149.33.62,80.249.209.214),-4.44188659083,0.136518058839,13
2018-02-17T20:30:00Z,(217.149.33.62,80.249.209.214),-4.96251170791,0.313236170161,19
2018-02-17T17:30:00Z,(144.232.25.82,205.171.25.94),9.79352801304,4.25937284049,3
2018-02-17T15:30:00Z,(80.66.136.43,80.66.136.47),-2.98646110628,1.1695826643,21
2018-02-17T15:30:00Z,(80.66.136.43,80.66.136.47),-2.98646110628,1.1695826643,21
2018-02-17T15:30:00Z,(217.149.33.62,80.249.209.214),-4.31323870962,0.166745561206,19
2018-02-17T13:30:00Z,(144.232.25.82,205.171.25.94),9.17629092226,2.699406722,3
2018-02-17T13:30:00Z,(217.149.33.62,80.249.209.214),-4.98030681524,0.468782511271,14
2018-02-17T11:30:00Z,(217.149.33.62,80.249.209.214),-4.57940701484,0.155843461568,17
2018-02-17T10:30:00Z,(144.232.25.82,205.171.25.94),9.25079891138,2.45794259202,4
2018-02-17T09:30:00Z,(80.66.136.43,80.66.136.47),-3.32254745862,1.49965705039,11
2018-02-17T09:30:00Z,(80.66.136.43,80.66.136.47),-3.32254745862,1.49965705039,11
2018-02-17T04:30:00Z,(144.232.25.82,205.171.25.94),9.55833987489,3.02341464758,3
2018-02-17T00:30:00Z,(213.206.128.53,213.206.131.0),-0.9206178825,1.01290709058,9
2018-02-17T00:30:00Z,(213.206.128.53,213.206.131.0),-0.9206178825,1.01290709058,9
2018-02-16T22:30:00Z,(80.66.136.43,80.66.136.47),-1.75069198808,0.108505188447,23
2018-02-16T22:30:00Z,(80.66.136.43,80.66.136.47),-1.75069198808,0.108505188447,23
2018-02-16T22:30:00Z,(217.149.33.62,80.249.209.214),-5.0307982402,0.316430940241,19
2018-02-16T21:30:00Z,(213.206.128.53,213.206.131.0),-0.543825,0.521777479845,6
2018-02-16T21:30:00Z,(213.206.128.53,213.206.131.0),-0.543825,0.521777479845,6
2018-02-16T20:30:00Z,(217.149.33.62,80.249.209.214),-5.1501563516,0.435269455234,19
2018-02-16T17:30:00Z,(144.232.22.212,144.232.24.15),3.87437093542,0.233907309694,12
2018-02-16T17:30:00Z,(144.232.22.212,144.232.24.15),3.87437093542,0.233907309694,12
2018-02-16T11:30:00Z,(144.232.14.6,144.232.15.175),-1.8531992099,0.324272715987,8
