2018-03-24T02:30:00Z,(4.69.150.182,50.242.149.49),5.31868042735,0.215221513131,13
2018-03-24T02:30:00Z,(129.250.3.94,50.242.151.69),83.8607753244,7.04796959837,29
2018-03-24T02:30:00Z,(4.69.150.190,50.242.149.49),4.99700921557,0.043499167848,14
2018-03-24T01:30:00Z,(129.250.6.55,50.242.151.69),86.9253328313,7.14595023062,26
2018-03-24T01:30:00Z,(195.2.30.38,50.248.118.106),28.4773405502,2.2328166175,57
2018-03-24T01:30:00Z,(4.69.150.182,50.242.149.49),5.35548528015,0.0544007480426,8
2018-03-24T01:30:00Z,(129.250.3.94,50.242.151.69),85.702803358,7.36577239884,28
2018-03-24T00:30:00Z,(129.250.6.55,50.242.151.69),89.182154375,7.53066481191,28
2018-03-24T00:30:00Z,(195.2.30.38,50.248.118.106),29.0013540911,2.81327052589,52
2018-03-24T00:30:00Z,(129.250.3.94,50.242.151.69),83.3583872303,6.92822156509,19
2018-03-23T23:30:00Z,(129.250.6.55,50.242.151.69),74.260761995,4.70226004685,26
2018-03-23T23:30:00Z,(4.69.150.190,50.242.149.49),5.2055660323,0.10772869439,13
2018-03-23T23:30:00Z,(4.69.150.182,50.242.149.49),5.33950645868,0.169367738904,9
2018-03-23T23:30:00Z,(129.250.3.94,50.242.151.69),72.2579668993,4.25727646473,17
2018-03-23T22:30:00Z,(129.250.6.55,50.242.151.69),74.2830929242,4.47567210709,24
2018-03-23T22:30:00Z,(173.167.57.105,68.86.82.69),0.673577831779,0.0720289411243,16
2018-03-23T22:30:00Z,(173.167.57.105,68.86.82.69),0.673577831779,0.0720289411243,16
2018-03-23T22:30:00Z,(195.2.30.38,50.248.118.106),-40.7554442495,3.16380879839,84
2018-03-23T22:30:00Z,(4.69.150.190,50.242.149.49),5.16319801242,0.0990548536086,13
2018-03-23T22:30:00Z,(4.69.150.182,50.242.149.49),5.35253177645,0.157805795398,15
2018-03-23T22:30:00Z,(129.250.3.94,50.242.151.69),58.1979463629,3.72642155098,26
2018-03-23T21:30:00Z,(129.250.6.55,50.242.151.69),45.665245378,2.03530868054,22
2018-03-23T21:30:00Z,(4.69.150.190,50.242.149.49),5.42242223477,0.154491774253,11
2018-03-23T21:30:00Z,(195.2.30.38,50.248.118.106),-41.3999436863,3.16219438059,55
2018-03-23T21:30:00Z,(4.69.150.182,50.242.149.49),5.47124421863,0.0252954687151,7
2018-03-23T21:30:00Z,(129.250.3.94,50.242.151.69),42.4373195585,2.39689325191,21
2018-03-23T20:30:00Z,(129.250.6.55,50.242.151.69),51.0138842202,2.2698952998,23
2018-03-23T20:30:00Z,(4.69.150.190,50.242.149.49),5.82769922704,0.156707564091,15
2018-03-23T20:30:00Z,(195.2.30.38,50.248.118.106),-44.2368118044,3.1279877967,68
2018-03-23T20:30:00Z,(4.69.150.182,50.242.149.49),5.65024668549,0.237889751439,8
2018-03-23T20:30:00Z,(129.250.3.94,50.242.151.69),49.7841611702,2.68931746093,24
2018-03-23T19:30:00Z,(4.69.150.190,50.242.149.49),5.38403962327,0.0141260784267,4
2018-03-23T19:30:00Z,(195.2.30.38,50.248.118.106),-46.2558705095,3.52046450642,79
2018-03-23T18:30:00Z,(129.250.6.55,50.242.151.69),-17.3436851135,0.233747353729,21
2018-03-23T18:30:00Z,(195.2.30.38,50.248.118.106),-44.9857277874,3.42549759888,57
2018-03-23T18:30:00Z,(4.69.150.190,50.242.149.49),5.46115113462,0.161542765134,9
2018-03-23T18:30:00Z,(4.69.150.182,50.242.149.49),5.69526750891,0.0827940528266,6
2018-03-23T18:30:00Z,(129.250.3.94,50.242.151.69),-17.518639761,1.42060664183,19
2018-03-23T18:30:00Z,(205.171.25.94,66.208.233.2),-4.48636786608,0.323168710907,20
2018-03-23T17:30:00Z,(195.2.30.38,50.248.118.106),-47.6401290781,3.48674161067,71
2018-03-23T17:30:00Z,(4.69.150.182,50.242.149.49),5.70860354436,0.220413097557,6
2018-03-23T17:30:00Z,(4.69.150.190,50.242.149.49),5.37868801477,0.115173478707,6
2018-03-23T16:30:00Z,(129.250.6.55,50.242.151.69),-16.7806704556,0.672971408636,27
2018-03-23T16:30:00Z,(68.86.84.229,68.86.85.22),1.35259131843,0.351618486469,314
2018-03-23T16:30:00Z,(68.86.84.229,68.86.85.22),1.35259131843,0.351618486469,314
2018-03-23T16:30:00Z,(195.2.30.38,50.248.118.106),-43.6344738163,3.47641065873,71
2018-03-23T16:30:00Z,(4.69.150.190,50.242.149.49),5.6347858735,0.177468790253,10
2018-03-23T16:30:00Z,(4.69.150.182,50.242.149.49),5.97005408521,0.266361875093,6
2018-03-23T15:30:00Z,(129.250.6.55,50.242.151.69),-19.6744146016,0.450878549136,24
2018-03-23T15:30:00Z,(68.86.84.229,68.86.85.22),1.36221345296,0.210101879982,306
2018-03-23T15:30:00Z,(68.86.84.229,68.86.85.22),1.36221345296,0.210101879982,306
2018-03-23T15:30:00Z,(195.2.30.38,50.248.118.106),-44.2954280973,3.48015657199,71
2018-03-23T15:30:00Z,(4.69.150.182,50.242.149.49),5.88995362142,0.216252364465,12
2018-03-23T15:30:00Z,(4.69.150.190,50.242.149.49),5.65281401364,0.15805060251,11
2018-03-23T14:30:00Z,(129.250.6.55,50.242.151.69),-19.7443581835,0.648681987283,26
2018-03-23T14:30:00Z,(4.69.150.182,50.242.149.49),5.85197335497,0.198670230812,9
2018-03-23T14:30:00Z,(129.250.3.94,50.242.151.69),-18.4188946418,1.0552298394,30
2018-03-23T13:30:00Z,(129.250.6.55,50.242.151.69),-19.7943011954,1.85814623987,24
2018-03-23T13:30:00Z,(68.86.83.17,68.86.87.174),5.68928953311,0.178946046083,7
2018-03-23T13:30:00Z,(68.86.83.17,68.86.87.174),5.68928953311,0.178946046083,7
2018-03-23T13:30:00Z,(195.2.30.38,50.248.118.106),-45.5244853559,3.85542396686,37
2018-03-23T13:30:00Z,(4.69.150.182,50.242.149.49),6.02017510603,0.196996302959,9
2018-03-23T13:30:00Z,(129.250.3.94,50.242.151.69),-20.394338022,1.65484201613,21
2018-03-23T12:30:00Z,(129.250.6.55,50.242.151.69),-20.316465854,1.96069109846,26
2018-03-23T12:30:00Z,(4.69.150.190,50.242.149.49),5.82204291011,0.175011008284,12
2018-03-23T12:30:00Z,(4.69.150.182,50.242.149.49),6.00497485458,0.0890008101718,8
2018-03-23T12:30:00Z,(129.250.3.94,50.242.151.69),-18.3442808303,1.38886752409,24
2018-03-23T11:30:00Z,(129.250.6.55,50.242.151.69),-20.5156220747,1.7586638754,26
2018-03-23T11:30:00Z,(195.2.30.38,50.248.118.106),-49.4338235918,3.96021991322,57
2018-03-23T11:30:00Z,(4.69.150.182,50.242.149.49),6.02850995412,0.118892297164,9
2018-03-23T11:30:00Z,(129.250.3.94,50.242.151.69),-19.3942230609,1.68007396013,22
2018-03-23T10:30:00Z,(129.250.6.55,50.242.151.69),-21.2273960351,2.22234839061,26
2018-03-23T10:30:00Z,(203.208.172.234,75.149.231.241),9.44386341543,0.00985047517201,13
2018-03-23T10:30:00Z,(195.2.30.38,50.248.118.106),-50.2932561533,4.280379541,36
2018-03-23T10:30:00Z,(4.69.150.182,50.242.149.49),6.17248480214,0.230492565523,12
2018-03-23T10:30:00Z,(192.229.156.101,69.241.68.30),1.84243431058,0.165940376309,7
2018-03-23T10:30:00Z,(129.250.3.94,50.242.151.69),-19.9795182434,1.75503191371,25
2018-03-23T10:30:00Z,(4.69.150.190,50.242.149.49),5.99972238558,0.164821472545,15
2018-03-23T09:30:00Z,(129.250.6.55,50.242.151.69),-21.4973697324,2.23986313549,21
2018-03-23T09:30:00Z,(195.2.30.38,50.248.118.106),-50.2654102559,3.96440644567,30
2018-03-23T09:30:00Z,(4.69.150.182,50.242.149.49),6.21437858802,0.217155540806,11
2018-03-23T09:30:00Z,(129.250.3.94,50.242.151.69),-20.3040588317,1.7119971426,22
2018-03-23T09:30:00Z,(4.69.150.190,50.242.149.49),5.93658826827,0.126859618096,11
2018-03-23T08:30:00Z,(129.250.6.55,50.242.151.69),-21.6028987196,2.242752249,26
2018-03-23T08:30:00Z,(195.2.30.38,50.248.118.106),-51.8044548039,4.32740495093,34
2018-03-23T08:30:00Z,(4.69.150.182,50.242.149.49),6.22260463437,0.0385628438197,10
2018-03-23T08:30:00Z,(129.250.3.94,50.242.151.69),-20.1823826583,1.73643751927,24
2018-03-23T08:30:00Z,(4.69.150.190,50.242.149.49),6.01069522047,0.143994579624,10
2018-03-23T07:30:00Z,(129.250.6.55,50.242.151.69),-21.8640391107,2.13679673592,20
2018-03-23T07:30:00Z,(4.69.150.182,50.242.149.49),6.39404508522,0.234578217102,15
2018-03-23T07:30:00Z,(129.250.3.94,50.242.151.69),-20.44685117,1.61772429718,22
2018-03-23T07:30:00Z,(4.69.150.190,50.242.149.49),6.04666183886,0.158772298792,22
2018-03-23T06:30:00Z,(68.86.82.213,68.86.85.162),2.36863543036,0.0111266929542,6
2018-03-23T06:30:00Z,(68.86.82.213,68.86.85.162),2.36863543036,0.0111266929542,6
2018-03-23T06:30:00Z,(4.69.150.190,50.242.149.49),6.17238569582,0.183037918528,12
2018-03-23T06:30:00Z,(4.69.150.182,50.242.149.49),6.46216675275,0.214162510148,17
2018-03-23T06:30:00Z,(129.250.3.94,50.242.151.69),-19.4604557272,1.03832201181,19
2018-03-23T05:30:00Z,(4.69.150.182,50.242.149.49),6.46986540681,0.183961429645,12
2018-03-23T05:30:00Z,(68.86.83.177,68.86.84.141),-7.65043962375,1.49354330607,118
2018-03-23T05:30:00Z,(68.86.83.177,68.86.84.141),-7.65043962375,1.49354330607,118
2018-03-23T04:30:00Z,(129.250.6.55,50.242.151.69),64.4481351515,2.26795077536,28
2018-03-23T04:30:00Z,(4.69.150.190,50.242.149.49),6.24990888258,0.152394355503,10
2018-03-23T04:30:00Z,(195.2.30.38,50.248.118.106),22.7417969555,1.21677998039,15
2018-03-23T04:30:00Z,(4.69.150.182,50.242.149.49),6.55642970385,0.206993320113,13
2018-03-23T04:30:00Z,(68.86.83.177,68.86.84.141),-7.92165618561,1.48344277994,105
2018-03-23T04:30:00Z,(68.86.83.177,68.86.84.141),-7.92165618561,1.48344277994,105
2018-03-23T03:30:00Z,(129.250.6.55,50.242.151.69),79.0657930823,6.12262623688,23
2018-03-23T03:30:00Z,(66.208.233.2,68.86.88.18),5.95322160381,0.611934265592,47
2018-03-23T03:30:00Z,(66.208.233.2,68.86.88.18),5.95322160381,0.611934265592,47
2018-03-23T03:30:00Z,(195.2.30.38,50.248.118.106),22.5583807631,1.64225923219,25
2018-03-23T03:30:00Z,(4.69.150.182,50.242.149.49),6.62366636753,0.236038431514,14
2018-03-23T03:30:00Z,(129.250.3.94,50.242.151.69),74.924525814,6.54145913204,25
2018-03-23T03:30:00Z,(4.69.150.190,50.242.149.49),6.3499079622,0.175500682207,8
2018-03-23T02:30:00Z,(129.250.6.55,50.242.151.69),91.1202455377,8.36706046302,22
2018-03-23T02:30:00Z,(66.208.233.2,68.86.88.18),6.73254707456,0.544031867983,28
2018-03-23T02:30:00Z,(66.208.233.2,68.86.88.18),6.73254707456,0.544031867983,28
2018-03-23T02:30:00Z,(195.2.30.38,50.248.118.106),23.0286674375,1.25229816642,31
2018-03-23T02:30:00Z,(4.69.150.182,50.242.149.49),6.79158218942,0.238733057272,10
2018-03-23T02:30:00Z,(129.250.3.94,50.242.151.69),88.4429553676,8.23909046205,27
2018-03-23T02:30:00Z,(4.69.150.190,50.242.149.49),6.41657369919,0.174376925814,17
2018-03-23T01:30:00Z,(129.250.6.55,50.242.151.69),95.9590864017,8.93786907326,28
2018-03-23T01:30:00Z,(195.2.30.38,50.248.118.106),22.9794620581,1.80706459044,25
2018-03-23T01:30:00Z,(4.69.150.182,50.242.149.49),6.91472948426,0.210120927063,13
2018-03-23T01:30:00Z,(129.250.3.94,50.242.151.69),95.4110660279,8.88243155759,29
2018-03-23T01:30:00Z,(4.69.150.190,50.242.149.49),6.52179161535,0.165802784753,17
2018-03-23T00:30:00Z,(129.250.6.55,50.242.151.69),-17.8145591902,1.56128613188,25
2018-03-23T00:30:00Z,(195.2.30.38,50.248.118.106),25.1045071294,1.64420928982,15
2018-03-23T00:30:00Z,(4.69.150.190,50.242.149.49),6.61292082358,0.173244823449,11
2018-03-23T00:30:00Z,(4.69.150.182,50.242.149.49),6.78230250936,0.13535501338,8
2018-03-23T00:30:00Z,(129.250.3.94,50.242.151.69),-16.6792262344,0.826514265014,22
2018-03-22T23:30:00Z,(129.250.6.55,50.242.151.69),-18.638948677,0.479594879054,26
2018-03-22T23:30:00Z,(195.2.30.38,50.248.118.106),24.0833405347,1.02575866661,38
2018-03-22T23:30:00Z,(4.69.150.182,50.242.149.49),6.86217425188,0.145229134902,7
2018-03-22T23:30:00Z,(129.250.3.94,50.242.151.69),-16.7280062974,1.27637057529,21
2018-03-22T23:30:00Z,(4.69.150.190,50.242.149.49),6.66961699352,0.171955926203,13
2018-03-22T23:30:00Z,(50.242.151.65,68.86.82.153),6.49863162926,0.235353073192,8
2018-03-22T23:30:00Z,(50.242.151.65,68.86.82.153),6.49863162926,0.235353073192,8
2018-03-22T22:30:00Z,(129.250.6.55,50.242.151.69),-18.8090390677,1.72860214065,23
2018-03-22T22:30:00Z,(195.2.30.38,50.248.118.106),15.9710510452,0.720845421208,63
2018-03-22T22:30:00Z,(4.69.150.182,50.242.149.49),6.95421641604,0.221891980539,22
2018-03-22T22:30:00Z,(129.250.3.94,50.242.151.69),-18.9646528257,1.49246810146,23
2018-03-22T22:30:00Z,(4.69.150.190,50.242.149.49),6.88547171062,0.206109372252,11
2018-03-22T21:30:00Z,(129.250.6.55,50.242.151.69),-19.1202414825,1.72608223318,23
2018-03-22T21:30:00Z,(162.151.57.122,76.26.120.98),-0.0535045419973,0.280728503814,754
2018-03-22T21:30:00Z,(162.151.57.122,76.26.120.98),-0.0535045419973,0.280728503814,754
2018-03-22T21:30:00Z,(4.69.150.190,50.242.149.49),6.68835526326,0.116593769197,9
2018-03-22T21:30:00Z,(195.2.30.38,50.248.118.106),24.1525768133,1.24829375242,51
2018-03-22T21:30:00Z,(4.69.150.182,50.242.149.49),7.10678425862,0.253820817215,7
2018-03-22T21:30:00Z,(129.250.3.94,50.242.151.69),-17.3769220461,1.25353255039,20
2018-03-22T20:30:00Z,(129.250.6.55,50.242.151.69),-19.2052944268,1.78522154917,29
2018-03-22T20:30:00Z,(195.2.30.38,50.248.118.106),24.5990674882,1.37996725044,20
2018-03-22T20:30:00Z,(4.69.150.182,50.242.149.49),7.13513561477,0.200910974721,7
2018-03-22T20:30:00Z,(129.250.3.94,50.242.151.69),-20.5549717638,1.47488898336,20
2018-03-22T20:30:00Z,(4.69.150.190,50.242.149.49),6.86500531642,0.191286855481,6
2018-03-22T19:30:00Z,(129.250.6.55,50.242.151.69),-19.6058529563,1.94919143443,24
2018-03-22T19:30:00Z,(68.86.84.13,75.149.231.241),-9.41316980632,1.16489944009,15
2018-03-22T19:30:00Z,(68.86.84.13,75.149.231.241),-9.41316980632,1.16489944009,15
2018-03-22T19:30:00Z,(4.69.150.190,50.242.149.49),6.88838920851,0.177224632984,11
2018-03-22T19:30:00Z,(195.2.30.38,50.248.118.106),-48.6044772846,3.5569448052,40
2018-03-22T19:30:00Z,(129.250.3.94,50.242.151.69),-18.2403755189,1.49746106564,23
2018-03-22T18:30:00Z,(129.250.6.55,50.242.151.69),-19.5316696529,1.79852480905,27
2018-03-22T18:30:00Z,(195.2.30.38,50.248.118.106),-45.8070477623,2.36491385514,46
2018-03-22T18:30:00Z,(4.69.150.182,50.242.149.49),7.21936599813,0.184011309543,11
2018-03-22T18:30:00Z,(129.250.3.94,50.242.151.69),-18.5175510292,1.34777542706,23
2018-03-22T18:30:00Z,(4.69.150.190,50.242.149.49),7.28549415001,0.155923849898,8
2018-03-22T17:30:00Z,(129.250.6.55,50.242.151.69),-19.9602723766,1.96677452902,15
2018-03-22T17:30:00Z,(4.69.150.182,50.242.149.49),7.23294545266,0.210737428965,6
