2018-03-23T21:30:00Z,(12.122.117.121,192.205.36.158),-19.2660342296,5.74846739074,22
2018-03-23T20:30:00Z,(12.122.85.233,129.250.8.237),-15.1898801913,5.07220143831,37
2018-03-23T20:30:00Z,(12.123.16.77,129.250.8.237),-14.9739734218,7.23701713818,64
2018-03-23T20:30:00Z,(12.122.117.121,192.205.36.158),-19.8732668985,6.19800528541,22
2018-03-23T20:30:00Z,(12.122.117.121,192.205.36.158),-19.8732668985,6.19800528541,22
2018-03-23T19:30:00Z,(12.122.85.233,129.250.8.237),-15.187757769,5.07537549067,39
2018-03-23T19:30:00Z,(12.123.16.77,129.250.8.237),-15.7434074968,7.53756593524,42
2018-03-23T19:30:00Z,(12.122.117.121,192.205.36.158),-19.5002695945,6.01453758534,27
2018-03-23T19:30:00Z,(12.122.117.121,192.205.36.158),-19.5002695945,6.01453758534,27
2018-03-23T18:30:00Z,(12.122.85.233,129.250.8.237),-15.6669270394,5.10667989439,34
2018-03-23T18:30:00Z,(154.54.27.165,192.205.36.238),-1.53254274147,0.124613406464,10
2018-03-23T18:30:00Z,(192.205.36.218,64.86.113.90),-2.66938047696,0.17239982882,15
2018-03-23T18:30:00Z,(12.123.16.77,129.250.8.237),-15.6024318149,7.49473057889,66
2018-03-23T18:30:00Z,(12.122.117.97,192.205.36.218),-1.73318876264,0.0158513296319,41
2018-03-23T18:30:00Z,(12.122.117.97,192.205.36.218),-1.73318876264,0.0158513296319,41
2018-03-23T18:30:00Z,(12.122.117.121,192.205.36.158),-19.5194642369,5.56161142029,24
2018-03-23T18:30:00Z,(12.122.117.121,192.205.36.158),-19.5194642369,5.56161142029,24
2018-03-23T17:30:00Z,(12.122.85.233,129.250.8.237),-16.0913404438,5.29022924129,35
2018-03-23T17:30:00Z,(192.205.36.218,64.86.113.90),-2.7640206838,0.187842911624,17
2018-03-23T17:30:00Z,(12.123.16.77,129.250.8.237),-16.3261937525,7.73176350568,64
2018-03-23T17:30:00Z,(12.122.117.121,192.205.36.158),-19.8428931685,5.65896157168,22
2018-03-23T17:30:00Z,(12.122.117.121,192.205.36.158),-19.8428931685,5.65896157168,22
2018-03-23T16:30:00Z,(12.122.85.233,129.250.8.237),-15.9574145897,5.12968338417,34
2018-03-23T16:30:00Z,(12.123.16.77,129.250.8.237),-16.3517108611,7.75797862842,51
2018-03-23T16:30:00Z,(192.205.33.42,62.115.125.129),1.13490737895,0.313749107132,66
2018-03-23T16:30:00Z,(12.122.117.121,192.205.36.158),-20.7200941096,6.44505839007,25
2018-03-23T16:30:00Z,(12.122.117.121,192.205.36.158),-20.7200941096,6.44505839007,25
2018-03-23T15:30:00Z,(12.122.85.233,129.250.8.237),-15.9534490805,5.11234240407,27
2018-03-23T15:30:00Z,(154.54.27.165,192.205.36.238),-1.40206337522,0.0346729516677,8
2018-03-23T15:30:00Z,(12.123.16.77,129.250.8.237),-16.1658695566,7.51669479368,58
2018-03-23T15:30:00Z,(12.122.117.121,192.205.36.158),-21.0455496057,6.29378281983,21
2018-03-23T15:30:00Z,(12.122.117.121,192.205.36.158),-21.0455496057,6.29378281983,21
2018-03-23T14:30:00Z,(12.122.85.233,129.250.8.237),-16.2514637177,5.12053149554,30
2018-03-23T14:30:00Z,(192.205.36.218,64.86.113.90),-2.66673368411,0.114165474754,13
2018-03-23T14:30:00Z,(12.123.16.77,129.250.8.237),-16.3013833905,7.6393024858,57
2018-03-23T14:30:00Z,(12.122.117.121,192.205.36.158),-20.526312733,6.22183263488,18
2018-03-23T14:30:00Z,(12.122.117.121,192.205.36.158),-20.526312733,6.22183263488,18
2018-03-22T22:30:00Z,(12.122.117.121,192.205.36.158),-22.2817459117,6.71947577111,24
2018-03-22T21:30:00Z,(12.122.85.233,129.250.8.237),-18.7843951476,5.35423228125,23
2018-03-22T21:30:00Z,(192.205.36.218,64.86.113.90),-3.61932752946,0.206471545416,14
2018-03-22T21:30:00Z,(12.123.16.77,129.250.8.237),-19.6743733796,7.85306602876,45
2018-03-22T21:30:00Z,(12.122.117.121,192.205.36.158),-21.8992382946,6.44875472199,21
2018-03-22T21:30:00Z,(12.122.117.121,192.205.36.158),-21.8992382946,6.44875472199,21
2018-03-22T20:30:00Z,(12.122.85.233,129.250.8.237),-20.0195910582,5.53065288014,26
2018-03-22T20:30:00Z,(12.123.16.77,129.250.8.237),-19.6301751309,7.9128060825,40
2018-03-22T20:30:00Z,(12.122.117.121,192.205.36.158),-23.1820588834,7.03311548007,19
2018-03-22T20:30:00Z,(12.122.117.121,192.205.36.158),-23.1820588834,7.03311548007,19
2018-03-22T19:30:00Z,(12.122.85.233,129.250.8.237),-19.7682737962,5.48621704367,29
2018-03-22T19:30:00Z,(12.122.117.97,192.205.36.218),-1.64512934072,0.0372903765077,35
2018-03-22T19:30:00Z,(12.122.117.97,192.205.36.218),-1.64512934072,0.0372903765077,35
2018-03-22T19:30:00Z,(192.205.36.218,64.86.113.90),-3.4068964944,0.387673201893,21
2018-03-22T19:30:00Z,(12.123.16.77,129.250.8.237),-19.158257708,7.74669040678,41
2018-03-22T19:30:00Z,(192.205.33.42,62.115.125.129),1.23849387843,0.470529412466,42
2018-03-22T19:30:00Z,(12.122.117.121,192.205.36.158),-22.7970291752,6.63531193391,27
2018-03-22T19:30:00Z,(12.122.117.121,192.205.36.158),-22.7970291752,6.63531193391,27
2018-03-22T19:30:00Z,(12.122.117.97,192.205.33.42),-1.23102267043,0.0518811577723,62
2018-03-22T19:30:00Z,(12.122.117.97,192.205.33.42),-1.23102267043,0.0518811577723,62
2018-03-22T18:30:00Z,(12.122.85.233,129.250.8.237),-19.321488683,5.12997913637,20
2018-03-22T18:30:00Z,(192.205.36.218,64.86.113.90),-3.55191565091,0.406100156585,18
2018-03-22T18:30:00Z,(192.205.37.70,63.243.128.30),25.5984730748,0.0995197964224,14
2018-03-22T18:30:00Z,(12.123.16.77,129.250.8.237),-19.4295532404,7.66219759468,30
2018-03-22T18:30:00Z,(12.122.117.121,192.205.36.158),-23.4687163386,6.62136177453,17
2018-03-22T18:30:00Z,(12.122.117.121,192.205.36.158),-23.4687163386,6.62136177453,17
2018-03-22T17:30:00Z,(12.122.85.233,129.250.8.237),-20.3419077606,5.50713702102,29
2018-03-22T17:30:00Z,(192.205.36.218,64.86.113.90),-3.60547035446,0.455930653575,11
2018-03-22T17:30:00Z,(12.123.16.77,129.250.8.237),-20.3758113539,8.0914864626,36
2018-03-22T17:30:00Z,(12.122.117.97,192.205.36.218),-2.07428256373,0.180584216195,42
2018-03-22T17:30:00Z,(12.122.117.97,192.205.36.218),-2.07428256373,0.180584216195,42
2018-03-22T17:30:00Z,(12.122.117.121,192.205.36.158),-23.6946629683,6.68312595258,17
2018-03-22T17:30:00Z,(12.122.117.121,192.205.36.158),-23.6946629683,6.68312595258,17
2018-03-22T17:30:00Z,(12.122.117.97,192.205.33.42),-1.31536850365,0.529635730987,81
2018-03-22T17:30:00Z,(12.122.117.97,192.205.33.42),-1.31536850365,0.529635730987,81
2018-03-22T16:30:00Z,(12.122.85.233,129.250.8.237),-20.7534421824,5.67115377402,29
2018-03-22T16:30:00Z,(12.123.16.77,129.250.8.237),-20.1205165191,8.01059062917,47
2018-03-22T16:30:00Z,(12.122.117.121,192.205.36.158),-23.9269322912,6.7248532119,27
2018-03-22T16:30:00Z,(12.122.117.121,192.205.36.158),-23.9269322912,6.7248532119,27
2018-03-22T15:30:00Z,(12.122.85.233,129.250.8.237),-20.6873153358,5.74771847773,21
2018-03-22T15:30:00Z,(12.123.16.77,129.250.8.237),-19.856077292,7.87508015791,43
2018-03-22T15:30:00Z,(12.122.117.121,192.205.36.158),-24.3474063547,7.08203720009,25
2018-03-22T15:30:00Z,(12.122.117.121,192.205.36.158),-24.3474063547,7.08203720009,25
2018-03-22T14:30:00Z,(12.122.85.233,129.250.8.237),-21.1629447836,5.59757344823,25
2018-03-22T14:30:00Z,(12.123.16.77,129.250.8.237),-20.8647245374,8.08640649984,39
2018-03-22T14:30:00Z,(12.122.117.121,192.205.36.158),-24.269097328,6.66326809669,20
2018-03-22T14:30:00Z,(12.122.117.121,192.205.36.158),-24.269097328,6.66326809669,20
2018-03-22T14:30:00Z,(12.122.117.97,192.205.33.42),-1.29683932855,0.233184853459,83
2018-03-22T14:30:00Z,(12.122.117.97,192.205.33.42),-1.29683932855,0.233184853459,83
2018-03-22T13:30:00Z,(12.122.85.233,129.250.8.237),-20.8332775592,5.36909485456,23
2018-03-22T13:30:00Z,(12.123.16.77,129.250.8.237),-20.8239641792,8.04738223311,48
2018-03-22T13:30:00Z,(12.122.117.121,192.205.36.158),-24.3112094222,6.71909428572,21
2018-03-22T13:30:00Z,(12.122.117.121,192.205.36.158),-24.3112094222,6.71909428572,21
2018-03-22T12:30:00Z,(12.122.85.233,129.250.8.237),-21.3512904639,5.5980396295,22
2018-03-22T12:30:00Z,(192.205.36.218,64.86.113.90),-3.40047510551,0.31194148933,15
2018-03-22T12:30:00Z,(12.123.16.77,129.250.8.237),-20.8201658376,8.02946564369,36
2018-03-22T12:30:00Z,(12.122.117.97,192.205.36.218),-1.35724749775,0.00654599172679,39
2018-03-22T12:30:00Z,(12.122.117.97,192.205.36.218),-1.35724749775,0.00654599172679,39
2018-03-22T12:30:00Z,(12.122.117.121,192.205.36.158),-25.1709186083,6.9417704822,20
2018-03-22T12:30:00Z,(12.122.117.121,192.205.36.158),-25.1709186083,6.9417704822,20
2018-03-22T11:30:00Z,(12.122.85.233,129.250.8.237),-21.169485317,5.65752826918,23
2018-03-22T11:30:00Z,(192.205.36.218,64.86.113.90),-3.79542939951,0.412514943302,13
2018-03-22T11:30:00Z,(192.205.37.70,63.243.128.30),30.1155423679,0.223141952172,4
2018-03-22T11:30:00Z,(12.123.16.77,129.250.8.237),-20.9047129672,7.96178703699,38
2018-03-22T11:30:00Z,(12.122.117.97,192.205.33.42),-1.39087382193,0.392200973718,78
2018-03-22T11:30:00Z,(12.122.117.97,192.205.33.42),-1.39087382193,0.392200973718,78
2018-03-22T10:30:00Z,(12.122.85.233,129.250.8.237),-21.0156417344,5.45231676471,25
2018-03-22T10:30:00Z,(192.205.36.218,64.86.113.90),-3.63124181768,0.423050036717,14
2018-03-22T10:30:00Z,(12.123.16.77,129.250.8.237),-20.9497100679,7.59165802656,35
2018-03-22T10:30:00Z,(12.122.117.97,192.205.36.218),-1.89219212096,0.182195680909,39
2018-03-22T10:30:00Z,(12.122.117.97,192.205.36.218),-1.89219212096,0.182195680909,39
2018-03-22T10:30:00Z,(12.122.117.121,192.205.36.158),-24.2266854629,6.72635846203,18
2018-03-22T10:30:00Z,(12.122.117.121,192.205.36.158),-24.2266854629,6.72635846203,18
2018-03-22T09:30:00Z,(12.122.85.233,129.250.8.237),-21.2663047822,5.60490134205,31
2018-03-22T09:30:00Z,(12.122.149.133,192.205.37.70),-1.45939568238,0.0252227811712,7
2018-03-22T09:30:00Z,(12.122.149.133,192.205.37.70),-1.45939568238,0.0252227811712,7
2018-03-22T09:30:00Z,(12.123.16.77,129.250.8.237),-20.967383907,7.80367333225,37
2018-03-22T09:30:00Z,(12.122.117.121,192.205.36.158),-25.0133186494,7.09114386392,17
2018-03-22T09:30:00Z,(12.122.117.121,192.205.36.158),-25.0133186494,7.09114386392,17
2018-03-22T08:30:00Z,(12.122.85.233,129.250.8.237),-22.3755603861,5.79797424226,30
2018-03-22T08:30:00Z,(192.205.36.218,64.86.113.90),-4.03559779564,0.453373621323,18
2018-03-22T08:30:00Z,(154.54.27.165,192.205.36.238),-1.76665315517,0.60873840096,7
2018-03-22T08:30:00Z,(12.123.16.77,129.250.8.237),-21.2604887949,7.77833902821,34
2018-03-22T08:30:00Z,(12.122.117.121,192.205.36.158),-25.2013319691,6.91812636774,29
2018-03-22T08:30:00Z,(12.122.117.121,192.205.36.158),-25.2013319691,6.91812636774,29
2018-03-22T07:30:00Z,(12.122.85.233,129.250.8.237),-22.1596569556,5.6942833186,27
2018-03-22T07:30:00Z,(12.122.2.165,12.123.96.94),-5.38344436829,0.0919365557549,7
2018-03-22T07:30:00Z,(12.122.2.165,12.123.96.94),-5.38344436829,0.0919365557549,7
2018-03-22T07:30:00Z,(192.205.36.218,64.86.113.90),-3.74555332893,0.43414258004,14
2018-03-22T07:30:00Z,(12.123.16.77,129.250.8.237),-21.9136250454,8.08861784569,30
2018-03-22T07:30:00Z,(12.122.117.97,192.205.36.218),-1.97745331177,0.341937016674,35
2018-03-22T07:30:00Z,(12.122.117.97,192.205.36.218),-1.97745331177,0.341937016674,35
2018-03-22T07:30:00Z,(12.122.117.121,192.205.36.158),-26.3861939082,6.85883309888,19
2018-03-22T07:30:00Z,(12.122.117.121,192.205.36.158),-26.3861939082,6.85883309888,19
2018-03-22T06:30:00Z,(12.122.85.233,129.250.8.237),-22.447128238,5.79214445854,33
2018-03-22T06:30:00Z,(12.122.117.97,192.205.36.218),-1.62015486038,0.0709427117364,44
2018-03-22T06:30:00Z,(12.122.117.97,192.205.36.218),-1.62015486038,0.0709427117364,44
2018-03-22T06:30:00Z,(192.205.36.218,64.86.113.90),-3.83237709993,0.380507558415,16
2018-03-22T06:30:00Z,(12.123.16.77,129.250.8.237),-22.0728535812,8.1224736681,36
2018-03-22T06:30:00Z,(12.122.117.121,192.205.36.158),-25.9870645537,6.80379723311,19
2018-03-22T06:30:00Z,(12.122.117.121,192.205.36.158),-25.9870645537,6.80379723311,19
2018-03-22T05:30:00Z,(12.122.85.233,129.250.8.237),-23.0339679172,5.8756335838,26
2018-03-22T05:30:00Z,(192.205.36.218,64.86.113.90),-3.76654252518,0.426556834105,16
2018-03-22T05:30:00Z,(12.123.16.77,129.250.8.237),-22.6690440214,8.21042355851,46
2018-03-22T05:30:00Z,(12.122.117.121,192.205.36.158),-26.1248126806,6.93839365047,24
2018-03-22T05:30:00Z,(12.122.117.121,192.205.36.158),-26.1248126806,6.93839365047,24
2018-03-22T05:30:00Z,(12.122.117.97,192.205.33.42),-1.5742561483,0.446605341507,75
2018-03-22T05:30:00Z,(12.122.117.97,192.205.33.42),-1.5742561483,0.446605341507,75
2018-03-22T04:30:00Z,(12.122.85.233,129.250.8.237),-22.4085534517,5.2238939739,21
2018-03-22T04:30:00Z,(192.205.36.218,64.86.113.90),-3.76822477291,0.35024366774,12
2018-03-22T04:30:00Z,(12.123.16.77,129.250.8.237),-22.9227717388,8.15251509734,34
2018-03-22T04:30:00Z,(12.122.117.97,192.205.36.218),-1.78482283479,0.179727986451,47
2018-03-22T04:30:00Z,(12.122.117.97,192.205.36.218),-1.78482283479,0.179727986451,47
2018-03-22T04:30:00Z,(12.122.117.121,192.205.36.158),-26.4134471521,6.87581723747,20
2018-03-22T04:30:00Z,(12.122.117.121,192.205.36.158),-26.4134471521,6.87581723747,20
2018-03-22T04:30:00Z,(12.122.117.97,192.205.33.42),-1.28359206899,0.126593556997,76
2018-03-22T04:30:00Z,(12.122.117.97,192.205.33.42),-1.28359206899,0.126593556997,76
2018-03-22T03:30:00Z,(12.122.85.233,129.250.8.237),-22.4702560118,5.50882657935,22
2018-03-22T03:30:00Z,(12.123.16.85,192.205.32.54),41.4423628522,0.66915397295,6
2018-03-22T03:30:00Z,(12.123.16.85,192.205.32.54),41.4423628522,0.66915397295,6
2018-03-22T03:30:00Z,(12.123.16.77,129.250.8.237),-23.2224967059,8.4658033684,40
2018-03-22T03:30:00Z,(12.122.117.121,192.205.36.158),-26.3272193455,6.93942520584,18
2018-03-22T03:30:00Z,(12.122.117.121,192.205.36.158),-26.3272193455,6.93942520584,18
2018-03-22T02:30:00Z,(12.122.85.233,129.250.8.237),-23.5376323352,5.71515514302,31
2018-03-22T02:30:00Z,(12.123.16.77,129.250.8.237),-22.8070673797,8.05169286334,47
2018-03-22T02:30:00Z,(12.122.117.121,192.205.36.158),-26.4886053995,5.4207175738,19
2018-03-22T02:30:00Z,(12.122.117.121,192.205.36.158),-26.4886053995,5.4207175738,19
2018-03-22T01:30:00Z,(12.122.85.233,129.250.8.237),-23.0213457931,5.02103877279,24
2018-03-22T01:30:00Z,(192.205.36.218,64.86.113.90),-3.83356037668,0.338195926969,14
2018-03-22T01:30:00Z,(12.123.16.77,129.250.8.237),-23.2606741209,8.16727228184,41
2018-03-22T01:30:00Z,(12.122.117.97,192.205.36.218),-1.76668834533,0.0891579995405,30
2018-03-22T01:30:00Z,(12.122.117.97,192.205.36.218),-1.76668834533,0.0891579995405,30
2018-03-22T01:30:00Z,(12.122.117.121,192.205.36.158),-27.9440458581,7.3520931458,16
2018-03-22T01:30:00Z,(12.122.117.121,192.205.36.158),-27.9440458581,7.3520931458,16
2018-03-22T00:30:00Z,(12.122.85.233,129.250.8.237),-24.0291371647,5.8903269832,19
2018-03-22T00:30:00Z,(154.54.27.165,192.205.36.238),-1.6380044436,0.290560103905,4
2018-03-22T00:30:00Z,(12.123.16.77,129.250.8.237),-24.3905799201,8.65277950219,37
2018-03-22T00:30:00Z,(12.122.117.121,192.205.36.158),-27.5005513718,3.51922536014,22
2018-03-22T00:30:00Z,(12.122.117.121,192.205.36.158),-27.5005513718,3.51922536014,22
2018-03-21T23:30:00Z,(12.122.85.233,129.250.8.237),-24.2324617826,5.80621321662,27
2018-03-21T23:30:00Z,(192.205.36.218,64.86.113.90),-17.5025862391,0.761665525481,11
2018-03-21T23:30:00Z,(12.123.16.77,129.250.8.237),-23.3829090102,8.18035022611,52
2018-03-21T23:30:00Z,(192.205.33.42,62.115.125.129),1.53712218314,0.579080103495,60
2018-03-21T23:30:00Z,(12.122.117.97,192.205.36.218),11.8584038921,7.47109462179,33
2018-03-21T23:30:00Z,(12.122.117.97,192.205.36.218),11.8584038921,7.47109462179,33
2018-03-21T23:30:00Z,(12.122.117.121,192.205.36.158),-26.4333852241,6.11107149498,17
2018-03-21T23:30:00Z,(12.122.117.121,192.205.36.158),-26.4333852241,6.11107149498,17
2018-03-21T23:30:00Z,(12.122.117.97,192.205.33.42),-1.14958771385,0.0926641477346,67
2018-03-21T23:30:00Z,(12.122.117.97,192.205.33.42),-1.14958771385,0.0926641477346,67
2018-03-21T22:30:00Z,(12.122.85.233,129.250.8.237),-24.2651129117,5.55964294901,25
2018-03-21T22:30:00Z,(12.123.16.77,129.250.8.237),-24.2458676871,8.30896250961,45
2018-03-21T22:30:00Z,(12.122.117.121,192.205.36.158),-28.22513659,7.11475389587,16
2018-03-21T22:30:00Z,(12.122.117.121,192.205.36.158),-28.22513659,7.11475389587,16
2018-03-21T22:30:00Z,(12.122.117.97,192.205.33.42),-1.00867445844,0.0874359679008,63
2018-03-21T22:30:00Z,(12.122.117.97,192.205.33.42),-1.00867445844,0.0874359679008,63
2018-03-21T21:30:00Z,(12.122.85.233,129.250.8.237),-24.0011241532,5.80602306838,25
2018-03-21T21:30:00Z,(192.205.36.218,64.86.113.90),-4.27786488795,0.565049183902,14
2018-03-21T21:30:00Z,(12.123.16.77,129.250.8.237),-24.1796643304,8.3864740719,49
2018-03-21T21:30:00Z,(12.122.117.97,192.205.36.218),-1.58242031099,0.000239335972943,33
2018-03-21T21:30:00Z,(12.122.117.97,192.205.36.218),-1.58242031099,0.000239335972943,33
2018-03-21T21:30:00Z,(12.122.117.121,192.205.36.158),-28.7960975656,7.19015891777,18
2018-03-21T21:30:00Z,(12.122.117.121,192.205.36.158),-28.7960975656,7.19015891777,18
2018-03-21T21:30:00Z,(12.122.117.97,192.205.33.42),-1.07340854388,0.18468785033,61
